duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.22908219664771612,0.17372837352546644,0.1504938923558281,0.3338169649575484,0.4296301555043286,0.7153898517468446,0.1856111639992324,0.8418956256527905,0.7266487318929001,0.08283663043846679,0.879777373109701,0.3995554942881162,0.21137824447937215,0.4315084981539038,0.19408479533262757,0.9930452584159759,0.7828313544233706,0.8023446745645566,0.6152775630529779,0.04971212445612061,0.6964800092798653,0.7713602922829639,0.3337682871093912,0.6644238093110436,0.9566061646696511,0.27123215009893564,0.5831596524911331,0.16720473732259256,0.16568481786076783,0.7159800406520506,0.8554237631454317,0.6949526145444815,0.4561761656799196,0.8820505244022065,0.7983851831182839,0.1427969885543544,0.8149968240659968,0.5850866892182747,0.8846795277737708,0.5340951910506647,0.3251372220959301,Probe
0.21800118324748163,0.551550896124932,0.324459183530864,0.927975804102932,0.2863667359419886,0.10821024189787865,0.6205279741227363,0.3377398832284786,0.9287450180842329,0.1537814218450807,0.5427664053417732,0.39441999585842713,0.3179056728210681,0.05384682406118235,0.5637420935805197,0.13004882264365003,0.9790058544414957,0.956532089621454,0.4371017656253753,0.11891717292241155,0.3907283166572274,0.5065273971455202,0.0985169983606673,0.43319298605198764,0.9436037418825435,0.49398142937632183,0.8173569206066063,0.6966659504408292,0.9513191902743432,0.6939698985848907,0.41832334105095603,0.28627851744824573,0.46474131234464844,0.23657328306136383,0.8732163627364105,0.20183869676548194,0.8127888588578678,0.3606911395776957,0.2258254196768681,0.05007497011154127,0.3028444268173571,R2L
0.19240461122865637,0.5784193917530065,0.11637092461821219,0.9244422767132479,0.6274946561923171,0.06406232528825284,0.2741429388636316,0.9318322739071834,0.9902821574528302,0.9550710655526301,0.7386681730332677,0.21578387346340255,0.8375073611688207,0.7225151480013515,0.08834731546534813,0.8000493936822948,0.5098280053133581,0.889727004889136,0.1511821049515375,0.40208560111333036,0.33540423608528147,0.9091438398578421,0.21007956852072962,0.03617940349457227,0.778413073254844,0.13652533058449223,0.9109563896384232,0.9179425340314565,0.16481760147061197,0.3479156063616099,0.5740187599789257,0.048189076397674224,0.1218309916546989,0.4447253638494135,0.5696853851351328,0.73672235847334,0.8898885600571564,0.3201894550603058,0.8754415267194527,0.9750494111188586,0.30248269576845277,normal
0.05525788773801832,0.9119606836991027,0.3628023037834863,0.17384997060377583,0.22710803092415288,0.364065590387892,0.9898649634617814,0.41565390606060104,0.035784621498652025,0.4852723355209546,0.8536202169846703,0.9694046208371707,0.43221157475435634,0.021669991556671486,0.1441772473172659,0.40096100228187914,0.7942342708800435,0.1765308429421394,0.342211795802834,0.3663751484073293,0.6779920954399961,0.5950224619665583,0.6203511069428095,0.942605716996621,0.4630658698102228,0.31805238405039016,0.6923472543722594,0.9642498503516729,0.07112284018206994,0.907044459139479,0.9385898523965238,0.8691996223770276,0.9408156345643947,0.2728283484265498,0.27546021881337013,0.2651922729421178,0.46437123279796677,0.877789653001263,0.06134176568580407,0.42342010507394434,0.42646887706410497,normal
0.09456614427921606,0.6635890004992286,0.03474088156678168,0.9359042652260365,0.487079120043729,0.25554368041668996,0.01763261692220719,0.581000234802908,0.9860265052508007,0.49186615526739963,0.6952890150553487,0.7414228139009151,0.8468633875626714,0.49977981144284667,0.7789376951117821,0.6892696964379559,0.8905391162401076,0.2851969498482767,0.6773392006599259,0.18313926015703108,0.3581311862629666,0.5242109064740873,0.5550641570081926,0.7993228117928007,0.3298324790707674,0.21488950512834348,0.16782602537791202,0.13069829650119547,0.025273369224153353,0.15406971506634926,0.7451908094330334,0.7474727776793058,0.4135351530336888,0.3352176705603711,0.19077969541174322,0.11827598986569976,0.2515971843175354,0.08983405123507338,0.187068070904028,0.06394601483995266,0.08800839029881335,U2R
0.8396254185229385,0.6837241692736339,0.18728497838100333,0.7819372608820685,0.9048535446612033,0.525098196688451,0.010140492082316599,0.4910731537094958,0.07117541966994811,0.5313734037727186,0.48636378657234225,0.8098591016308977,0.12088434429680894,0.24922670833195448,0.05031559068699487,0.26227593929653814,0.19806259418622696,0.2799448353690218,0.40166902844946173,0.9966471415254138,0.9775661347552989,0.25915700109209583,0.666323316459168,0.8753776655398463,0.6363181993453364,0.02965446791868709,0.5240614916866211,0.08675762695777678,0.47514031885562114,0.7558846479263455,0.46355777127693676,0.329327682405991,0.7964250127721153,0.5929506340185405,0.811543697822137,0.7127346477626362,0.6364362142210497,0.5634646759491632,0.03547408473580882,0.8376984223485141,0.259868306396438,R2L
0.5369313355462272,0.552686376341888,0.5155499991290826,0.4140596712741256,0.7942065812344669,0.8195407461032217,0.5050534135432552,0.687846575680048,0.5990638480278342,0.29992109056159455,0.3042933573423299,0.8796813810008819,0.28952600638914083,0.6381974067514244,0.881639361528708,0.26012185844076685,0.24312491051758545,0.6652249956897516,0.9376966576369954,0.8431076880382431,0.6889298865496674,0.6427670424750671,0.30695511395321073,0.8767930822715287,0.9527954717782569,0.1335521121713581,0.8905225237577817,0.3145729925189128,0.8144703142691797,0.7074278896757076,0.8083127674554907,0.6666899287469648,0.3061750671841641,0.37749998321205314,0.6637452483658326,0.39824302472049133,0.8566031571097567,0.35800793591710567,0.9592235058695813,0.18018158531484052,0.6798948322420719,U2R
0.2981162791755929,0.6603731594632494,0.9633332352021472,0.3005709910410408,0.5292209350716046,0.11559411708403833,0.9118118899718324,0.6561408613072881,0.6365030478170917,0.017674520210754885,0.6868882225700139,0.4309858073433672,0.8522509776267053,0.23628954605114072,0.6387031105018043,0.2057447628794714,0.27679703966419134,0.5932795124696703,0.10919616844389968,0.4977251388061046,0.9517579694484801,0.6760314794190527,0.6100248963003446,0.21587198366980753,0.4987341908239291,0.901754022323225,0.4059349093627861,0.803379047551955,0.663610438874646,0.7534457898520991,0.1840387736002279,0.1944719705800716,0.20543964470992915,0.9954703194970288,0.7528320607478546,0.45249683700357957,0.9536074392140491,0.2593017429620408,0.7504498462507698,0.4527950529834236,0.9834427834527311,U2R
0.24260222945509313,0.2047031654086614,0.1034781635714549,0.6478663839886346,0.20858066581424883,0.26477937420839703,0.14252081970229846,0.9934835630067782,0.8667706624687728,0.38211369070020473,0.868872132270664,0.8567247646489241,0.995549313510472,0.08129219740939797,0.3968065669451276,0.3951609389988259,0.85726457540266,0.8357948797755396,0.9728771739292872,0.06185072529827573,0.31932715746736806,0.09138005088354406,0.1886761495709156,0.37823172398921256,0.04078271914403275,0.4031227530585215,0.5013296659332712,0.9210191263334279,0.6235767117580119,0.3885756651736674,0.20819852077990164,0.6504558681410127,0.2765801463688169,0.5147207512454682,0.14156830138297583,0.011426869041027299,0.12563656750393903,0.7017812635940459,0.2353680709879742,0.2251613494042688,0.544581525524234,Probe
0.7997060622623574,0.35516919143348447,0.30451756252362383,0.8924076639609518,0.7216967106803542,0.5567685066761575,0.38366673645712257,0.6784914401425393,0.4940201473924183,0.9952679106798314,0.8255015605729278,0.2977402056484012,0.07883116704588988,0.8808561593457117,0.5067205449218435,0.60887329243032,0.11534684249683369,0.6512784713949833,0.5457758365637297,0.28522534109104447,0.34416542810502704,0.2966366802018293,0.578665702173953,0.13720196337725832,0.50424016710588,0.744097811417666,0.720711368107179,0.19677039886797676,0.565636376346953,0.4907661594394118,0.21383846759364944,0.8918914810518515,0.32442074887103256,0.2731160383389708,0.5723829583215004,0.49395242768161807,0.8103539995898823,0.2507723500048138,0.8538212765944958,0.15822590194296726,0.18756878022752632,R2L
0.6071797439004841,0.38104124672458595,0.1496237885711882,0.9426363960186923,0.9691697990099619,0.21917069443244475,0.5503617895850094,0.41865595826078705,0.001770573718264501,0.0702810301575243,0.6329731218774978,0.9583842419740066,0.8180850643560365,0.41166347394072345,0.5960107193528762,0.4757726561796287,0.7164288112858256,0.720499311581305,0.17066369238717616,0.07011569597724787,0.18864580773393236,0.12755906900480252,0.7174360718295038,0.6537671963858752,0.7955744107769824,0.6279295495186972,0.5061627527886688,0.22603501311060947,0.9765902554753622,0.8184444871504094,0.42312870672499814,0.7864615815819197,0.25876689729604774,0.5933733301712277,0.7696452986075171,0.5006187770387374,0.31780005842888326,0.6446552795033176,0.026748316954549933,0.4409902737077558,0.3822478872517814,Probe
0.9939852738908284,0.594140848618031,0.7774552875900704,0.8333283831316763,0.6291865019922194,0.13717107273380102,0.3490295819227712,0.6029545621728587,0.7039296598882644,0.8949701216598418,0.5026637202562982,0.2892500743703552,0.7481991328761187,0.27529233293951993,0.7412669575839483,0.6086299789214437,0.10797183510137776,0.664538619610412,0.5008854544826888,0.7437182590996066,0.4081440318818289,0.09902517128269583,0.49510881326742195,0.1072960995289921,0.2143055811780724,0.25830199851294333,0.15102347311383824,0.38045222681545166,0.7374646100136591,0.5960340582203807,0.4371332162254906,0.8467659449765316,0.8973109927615002,0.7626776926451699,0.7372298174745959,0.6197119797871093,0.7206454977978992,0.6328823828563434,0.5624737989693183,0.9446539533960023,0.5247463184620129,Probe
0.2770946185916383,0.20823771927603696,0.6702067623138863,0.21015241447294242,0.6284604573449135,0.6723447426055793,0.7797713743447058,0.35903679251406184,0.336833873902346,0.6336343022953709,0.8398105764532217,0.3900671360444309,0.0709633726693919,0.22513555252700945,0.8352640706328752,0.680827767528302,0.9937334332515811,0.4377359228072678,0.9993693280560053,0.5703676313927575,0.33829944345811236,0.009143133692437688,0.2229538239283131,0.5403485535178623,0.7662165755338222,0.23666202511136913,0.10911304625880058,0.5352476141821673,0.0012814149446073175,0.9715626740457313,0.4971008597817451,0.10711581096514855,0.3816435730500902,0.28672208690316603,0.5760572771714765,0.08574833846924834,0.038212854308235844,0.2173417289778241,0.572300108245488,0.22479722289807313,0.5289606464389329,R2L
0.4562719997956868,0.8669108307541401,0.8225220390516097,0.7318162727081333,0.17825288668924655,0.2544988730019937,0.19285556648071833,0.27738043855874983,0.3397531087185026,0.3097292061054262,0.014078575946009475,0.46916683123297864,0.0021035815661050172,0.7630528558643022,0.20581066604053688,0.3982062831716473,0.5837061150151375,0.7409179976274617,0.8059849339790889,0.23069239475067205,0.26565164228935745,0.17931261323365677,0.20528731900174102,0.5040878155321202,0.04967719458734199,0.8819192212436215,0.6923943415160914,0.48091035345776467,0.1078162040828824,0.48990577760587983,0.5494515855037239,0.13849457458142922,0.01198038701448223,0.2279892409185713,0.4393706266622891,0.6915897385662886,0.487305993793946,0.4060078823358203,0.5440207299966505,0.592199805519096,0.9047666182706138,normal
0.6727816188584148,0.37791629863239584,0.21356268509670084,0.8055566292252757,0.5444102092022535,0.9064932260502043,0.8121867598166707,0.24224388731629054,0.06998559416681627,0.012153683814888683,0.15619586056566992,0.8667072112895379,0.725129390103661,0.2387683274479423,0.82746578581606,0.4320750767259395,0.4271559334232762,0.12193970534650711,0.5846602913912644,0.9762283367162762,0.5301845139686128,0.6220474174630581,0.01272863028517679,0.036945200807688705,0.39671279025821504,0.013025385162749537,0.9588030315126759,0.9189436984149055,0.2504533456106589,0.006302639752196693,0.6192859326266839,0.6778560151504011,0.20166779917981437,0.0422608261292412,0.7651742805052192,0.9955909068276809,0.7848299193018174,0.07780807614296392,0.9400147203556963,0.7638392167277129,0.7710350934145564,DoS
0.10584009808417605,0.8240070344848652,0.4244297017928713,0.7105758913655718,0.992196961914292,0.5315774615009052,0.7484022852569308,0.5929462577008108,0.020755865760899606,0.22000814181810036,0.7161164040690032,0.3601218181530277,0.6296051794963659,0.7777766510363147,0.17353659875837157,0.1298229642265588,0.5217110699307226,0.4132353500041106,0.016885682109901712,0.2260720532825542,0.47545486576650065,0.9476666190476676,0.8784089801166143,0.4376568548158085,0.34783068285979835,0.17551764548373516,0.8574612341533095,0.737585192298405,0.6370608815435148,0.5454884123687109,0.7706742201033911,0.4395389883658215,0.8816559558974856,0.9752121057387023,0.30623530592791115,0.3381592204871876,0.09694660991387272,0.2769696713608991,0.7683748035147858,0.18151799760781473,0.9140380273383851,R2L
0.07088699886365146,0.40052644940655513,0.05919415701518693,0.30271750485665905,0.09919360444725034,0.5515513275379748,0.28800890618761477,0.8486105841877669,0.48993207196362687,0.22986150407952755,0.04801065255281034,0.4904179338794564,0.811879111912497,0.08328857540442125,0.9507478434246911,0.14729950889158383,0.46104101664747854,0.2194320503021473,0.8579185107954309,0.9220985390859552,0.5861355009753015,0.712913292787669,0.8675380631250982,0.04493446561939285,0.017865133429592395,0.29282156606328436,0.2945144783171766,0.6745768157407026,0.7340794490333253,0.21146143309207932,0.6642963257668814,0.6953609017390667,0.12490384484197836,0.47845230711448505,0.16319165781847011,0.6554049637059018,0.11437851393450305,0.6985125856921977,0.6926835410319959,0.04586864275565328,0.12511841075869912,normal
0.2797709427377091,0.3009505544880975,0.28105322710711833,0.354006451745695,0.7447990765705503,0.31744006590376517,0.7294357301566822,0.8727159508951706,0.9990814446477335,0.676662621513029,0.4422261898259199,0.7896652390977374,0.4653424093666969,0.19046984032436487,0.4552705389132188,0.10952326639668108,0.3228550445525612,0.4833818091323109,0.9375768139386307,0.14368078536529683,0.5079014214746079,0.15480153390773865,0.9479370650936967,0.9632365358347281,0.5269628270481623,0.831853685555955,0.9478498846157785,0.20523273740996206,0.23592946189975983,0.5055684225345379,0.9269840004815496,0.1543981635921603,0.702022005950616,0.49879043365106546,0.18136627009297424,0.5462194977422268,0.14787348872561323,0.8245586087914173,0.08355937693451809,0.8453021715199974,0.6967273881565922,U2R
0.5474316885688936,0.5081170585295331,0.2768538998267772,0.935579563024672,0.48179434895743445,0.5334926820729002,0.34079244439315426,0.7018879376113866,0.7784548544507466,0.20254534291312265,0.22213239093431503,0.7532040551866199,0.7517476217397012,0.5151411100141234,0.5368697079977717,0.7396097352358172,0.07108405404646256,0.24958772463352819,0.8438578722937622,0.28984525492184665,0.983142468036568,0.480660124816228,0.0355052771766351,0.9864373304607089,0.19561153347786642,0.3274854047103746,0.48590606449911544,0.8711096179569393,0.9192203499134044,0.22583026165201991,0.20548692303151617,0.3597270754238522,0.42655203273774034,0.8801137077533445,0.4425316046525296,0.39203414707567497,0.2741625351929967,0.20191151660839157,0.612513221639506,0.38975198198050276,0.554634098076679,U2R
0.47294024949150304,0.07221414347990418,0.19707798160083467,0.4269197007128729,0.5054875514301549,0.6372049286269318,0.4242729272167819,0.7476562795380441,0.14575152441279582,0.41533963672823704,0.896591984317086,0.6394966382604341,0.18174776743736476,0.6348095806642453,0.07061662810341951,0.5686402847617189,0.37895032762063696,0.35005869319031824,0.724437074169867,0.8624928812028055,0.9997341279143416,0.3742761321723942,0.9757195852540925,0.04232987707824687,0.8996635229386166,0.9837886987476537,0.9742314350257875,0.8188736517464531,0.2997803315659139,0.6319099865713039,0.8355623040826045,0.2745809311262688,0.8592936676414281,0.8383068544207094,0.008706508614025443,0.16481486887375496,0.5627028469840463,0.02227200295538656,0.7946519511986347,0.8780885580309468,0.718977005253,R2L
0.09017265818433085,0.1715331195091443,0.16386177406489377,0.495057587451626,0.6332837215264814,0.49829637805350413,0.7997764477963158,0.6296200397710237,0.18348769472130788,0.5358382731803653,0.5022149121832346,0.9217210280274868,0.29488488297962556,0.8203061771903595,0.35513247232834144,0.3785287437553234,0.11806669825524718,0.77456772559432,0.01054010830039398,0.5269148943924054,0.4375503051438753,0.4319653883657748,0.8143190348917696,0.6983012095634696,0.5623694542342061,0.3922077311190183,0.7885626356913011,0.8719139134722161,0.830923393355018,0.9307912858404592,0.13709967233723608,0.0389360830016684,0.021513374134617735,0.1439298209496538,0.33837898434311386,0.8685323615156783,0.2756998143394299,0.4876784794189659,0.3014235825731768,0.4723428392207245,0.6662481869950047,DoS
